Sample;Frequency (GHz);LG (mV);HG (mV)
A3_25;100.0;1.465023;41.631058
A3_25;100.0;1.342937;24.539128
A3_25;100.0;0.366256;37.23599
A3_25;100.0;0.122085;33.939689
A3_25;100.0;1.831278;37.602246
A3_25;100.0;1.709193;16.847759
A3_25;100.0;0.854596;38.090587
A3_25;100.0;0.488341;29.300451
A3_25;100.0;0.0;27.835429
A3_25;100.0;0.366256;17.946526
A3_25;100.0;-1.709193;40.288121
A3_25;100.0;-0.122085;34.794286
A3_25;100.0;-0.122085;32.718837
A3_25;100.0;-0.854596;14.772311
A3_25;100.0;-2.319619;26.248321
A3_25;100.0;0.24417;35.038456
A3_25;100.0;0.854596;26.004151
A3_25;100.0;0.366256;27.347088
A3_25;100.0;1.220852;32.963008
A3_25;100.0;0.610426;30.643389
A3_25;100.0;-0.122085;20.021975
A3_25;100.0;1.953363;38.578928
A3_25;100.0;-1.220852;35.648882
A3_25;100.0;-0.610426;28.81211
A3_25;100.0;-0.854596;12.452692
A3_25;100.0;1.465023;31.009644
A3_25;100.0;-1.342937;37.23599
A3_25;100.0;0.0;10.743499
A3_25;100.0;0.122085;39.555609
A3_25;100.0;0.488341;34.305945
A3_25;100.0;-0.854596;18.679038
A3_25;100.0;1.587108;36.259308
A3_25;100.0;0.488341;30.887559
A3_25;100.0;0.122085;22.463679
A3_25;100.0;0.24417;38.945183
A3_25;100.0;1.709193;34.305945
A3_25;100.0;-0.122085;25.027469
A3_25;100.0;1.220852;34.18386
A3_25;100.0;-0.122085;24.539128
A3_25;100.0;0.976682;24.661213
A3_25;100.0;-0.24417;11.964351
A3_25;100.0;-0.732511;35.648882
A3_25;100.0;-0.24417;34.672201
A3_25;100.0;0.732511;29.056281
A3_25;100.0;-0.24417;10.865584
A3_25;100.0;-0.488341;30.277133
A3_25;100.0;1.098767;34.305945
A3_25;100.0;0.854596;14.894396
A3_25;100.0;-1.098767;20.754486
A3_25;100.0;1.465023;29.056281
A3_25;100.0;0.488341;30.277133
A3_25;100.0;0.122085;15.260652
A3_25;100.0;0.0;40.776461
A3_25;100.0;-0.976682;38.456842
A3_25;100.0;0.122085;27.469173
A3_25;100.0;3.05213;14.28397
A3_25;100.0;-0.488341;38.212672
A3_25;100.0;0.732511;34.550115
A3_25;100.0;-2.563789;15.871078
A3_25;100.0;-0.24417;34.061775
A3_25;100.0;-1.587108;33.817604
A3_25;100.0;0.24417;37.724331
A3_25;100.0;-1.342937;11.842266
A3_25;100.0;0.854596;42.241484
A3_25;100.0;-1.342937;29.300451
A3_25;100.0;-1.098767;34.061775
A3_25;100.0;1.098767;20.14406
A3_25;100.0;1.098767;29.910877
A3_25;100.0;2.80796;36.137223
A3_25;100.0;0.24417;9.888902
A3_25;100.0;-0.854596;42.241484
A3_25;100.0;1.220852;41.020632
A3_25;100.0;0.24417;17.824441
A3_25;100.0;0.854596;14.406055
A3_25;100.0;-0.366256;29.544622
A3_25;100.0;0.122085;29.300451
A3_25;100.0;-0.366256;18.068612
A3_25;100.0;-0.732511;34.550115
A3_25;100.0;0.122085;37.968501
A3_25;100.0;-0.488341;17.3361
A3_25;100.0;0.366256;38.334757
A3_25;100.0;0.366256;41.142717
