Sample;Frequency (GHz);LG (mV);HG (mV)
F1_6;100.0;0.366256;32.474667
F1_6;100.0;0.24417;37.358075
F1_6;100.0;0.610426;41.020632
F1_6;100.0;1.098767;21.975338
F1_6;100.0;0.122085;38.456842
F1_6;100.0;-0.732511;27.469173
F1_6;100.0;-1.220852;42.485654
F1_6;100.0;0.366256;39.067268
F1_6;100.0;0.610426;41.386887
F1_6;100.0;-0.610426;46.636552
F1_6;100.0;-0.24417;26.736662
F1_6;100.0;-0.732511;48.712
F1_6;100.0;-0.24417;27.591258
F1_6;100.0;0.366256;47.735319
F1_6;100.0;1.342937;34.305945
F1_6;100.0;-0.366256;30.155048
F1_6;100.0;0.488341;44.439018
F1_6;100.0;-0.488341;22.585765
F1_6;100.0;-0.976682;30.521303
F1_6;100.0;0.610426;37.602246
F1_6;100.0;0.488341;50.787449
F1_6;100.0;-1.342937;40.776461
F1_6;100.0;1.953363;40.410206
F1_6;100.0;0.122085;45.293614
F1_6;100.0;-1.465023;28.690025
F1_6;100.0;0.488341;32.352582
F1_6;100.0;-1.342937;16.969845
F1_6;100.0;0.122085;49.078256
F1_6;100.0;-0.122085;48.712
F1_6;100.0;0.610426;14.52814
F1_6;100.0;0.610426;38.945183
F1_6;100.0;-0.976682;22.829935
F1_6;100.0;-0.976682;48.712
F1_6;100.0;0.610426;49.566597
F1_6;100.0;0.24417;18.556952
F1_6;100.0;0.24417;38.212672
F1_6;100.0;0.0;35.648882
F1_6;100.0;-0.122085;41.508973
F1_6;100.0;0.0;37.602246
F1_6;100.0;0.854596;44.805273
F1_6;100.0;0.488341;44.805273
F1_6;100.0;-0.366256;36.625564
F1_6;100.0;1.098767;38.334757
F1_6;100.0;0.854596;25.882065
F1_6;100.0;0.732511;29.788792
F1_6;100.0;1.098767;40.04395
F1_6;100.0;0.854596;46.758637
F1_6;100.0;0.732511;39.067268
F1_6;100.0;-1.220852;44.072762
F1_6;100.0;0.366256;42.729825
F1_6;100.0;0.854596;24.783298
F1_6;100.0;0.976682;35.160542
F1_6;100.0;-0.488341;25.637895
F1_6;100.0;0.610426;34.061775
F1_6;100.0;1.709193;40.776461
F1_6;100.0;0.732511;40.776461
F1_6;100.0;0.366256;40.654376
F1_6;100.0;0.732511;33.451349
F1_6;100.0;1.587108;44.194847
F1_6;100.0;0.0;26.126236
F1_6;100.0;-0.732511;38.578928
F1_6;100.0;0.366256;33.573434
F1_6;100.0;0.610426;46.758637
F1_6;100.0;0.610426;46.636552
F1_6;100.0;-0.488341;41.753143
F1_6;100.0;-1.587108;39.433524
F1_6;100.0;-1.953363;41.753143
F1_6;100.0;1.465023;43.340251
F1_6;100.0;0.610426;17.3361
F1_6;100.0;0.854596;36.015138
F1_6;100.0;0.366256;24.172872
F1_6;100.0;0.732511;37.968501
F1_6;100.0;-0.366256;39.067268
F1_6;100.0;-0.854596;32.474667
F1_6;100.0;-0.610426;42.973995
F1_6;100.0;-0.366256;24.539128
F1_6;100.0;-0.854596;44.072762
F1_6;100.0;-0.610426;20.998657
F1_6;100.0;-0.366256;42.241484
F1_6;100.0;0.854596;35.770968
F1_6;100.0;0.976682;24.050787
F1_6;100.0;0.0;39.677694
F1_6;100.0;0.976682;25.393724
