Sample;Frequency (GHz);LG (mV);HG (mV)
C1_22;110.0;29.392015;-1.06824
C1_22;110.0;34.275424;0.213671
C1_22;110.0;24.050787;-0.244159
C1_22;110.0;36.534;0.244176
C1_22;110.0;29.849835;0.305223
C1_22;110.0;34.275424;-0.640947
C1_22;110.0;36.747649;0.457829
C1_22;110.0;34.916371;0.305206
C1_22;110.0;30.582346;0.030524
C1_22;110.0;23.776095;-0.396794
C1_22;110.0;33.72604;-0.763053
C1_22;110.0;28.903674;-0.183129
C1_22;110.0;25.576852;0.030541
C1_22;110.0;29.300451;-0.335747
C1_22;110.0;29.97192;0.152588
C1_22;110.0;33.756562;0.0305
C1_22;110.0;25.302161;0.335705
C1_22;110.0;16.603589;-0.061053
C1_22;110.0;32.413624;-0.366259
C1_22;110.0;26.492491;1.190299
C1_22;110.0;33.054572;-0.793529
C1_22;110.0;19.106336;0.5494
C1_22;110.0;27.438652;-0.366241
C1_22;110.0;34.366988;0.610441
C1_22;110.0;33.512391;0.427306
C1_22;110.0;39.311439;-0.427294
C1_22;110.0;27.713344;-0.061053
C1_22;110.0;34.244902;-0.091571
C1_22;110.0;28.140642;0.610423
C1_22;110.0;30.826516;-0.488317
C1_22;110.0;29.819313;-0.457799
C1_22;110.0;30.124526;-0.24417
C1_22;110.0;43.492857;0.701988
C1_22;110.0;35.13002;-0.061077
C1_22;110.0;32.413624;-0.54937
C1_22;110.0;29.72775;0.122112
C1_22;110.0;34.397509;-0.061065
C1_22;110.0;32.749359;-1.342928
C1_22;110.0;37.174948;-1.788139e-05
C1_22;110.0;33.542912;0.091571
C1_22;110.0;28.751068;0.091565
C1_22;110.0;26.70614;-0.122082
C1_22;110.0;35.618361;1.110223e-13
C1_22;110.0;27.926993;0.518864
C1_22;110.0;28.903674;0.061029
C1_22;110.0;30.094005;0.244176
C1_22;110.0;31.711634;0.244159
C1_22;110.0;24.783298;0.183135
C1_22;110.0;22.127945;-0.579917
C1_22;110.0;27.102917;-0.152594
C1_22;110.0;24.661213;-0.122076
C1_22;110.0;31.284336;-0.549388
C1_22;110.0;31.62007;1.192093e-05
C1_22;110.0;27.926993;0.091559
C1_22;110.0;32.627273;0.366247
C1_22;110.0;33.695519;-0.305241
C1_22;110.0;27.041875;0.305212
C1_22;110.0;32.474667;0.091559
C1_22;110.0;33.634476;0.061047
C1_22;110.0;41.539494;-0.152606
C1_22;110.0;25.119033;-0.793564
C1_22;110.0;26.889268;0.0
C1_22;110.0;24.844341;-0.427282
C1_22;110.0;26.553534;0.244182
C1_22;110.0;29.26993;-0.213665
C1_22;110.0;22.433158;0.518864
C1_22;110.0;30.857038;-0.305223
C1_22;110.0;19.960932;-0.1526
C1_22;110.0;28.964717;-0.457811
C1_22;110.0;27.377609;-0.24417
C1_22;110.0;26.339885;-0.030529
C1_22;110.0;38.029544;-0.183147
C1_22;110.0;41.051153;0.183123
C1_22;110.0;43.950677;0.39677
C1_22;110.0;29.910877;-0.152618
C1_22;110.0;34.336466;0.091553
C1_22;110.0;32.138932;-0.488335
C1_22;110.0;26.2178;-0.396776
C1_22;110.0;26.156757;-0.305218
C1_22;110.0;33.787083;-0.427276
C1_22;110.0;21.761689;-0.640947
C1_22;110.0;22.280551;-0.854582
C1_22;110.0;28.32377;0.1221
C1_22;110.0;22.616286;-0.915629
C1_22;110.0;35.068978;0.67147
C1_22;110.0;33.664998;-0.244182
C1_22;110.0;34.763765;-0.152612
C1_22;110.0;24.203394;0.366241
C1_22;110.0;29.72775;0.579906
C1_22;110.0;32.566231;0.518835
