Frequency (GHz);LG (mV);HG (mV)
130.0;35.893053;-1.587081
130.0;37.23599;-1.098704
130.0;29.300451;-0.244164
130.0;40.166035;-2.197504
130.0;34.061775;-1.587057
130.0;40.04395;-0.854564
130.0;32.596752;-0.244164
130.0;32.108411;-0.244164
130.0;32.718837;-0.488353
130.0;43.218166;0.854588
130.0;36.015138;0.122118
130.0;38.334757;0.610423
130.0;35.770968;0.854564
130.0;35.893053;0.366282
130.0;35.648882;0.366259
130.0;35.160542;0.244188
130.0;34.18386;0.0
130.0;28.690025;-0.366259
130.0;34.550115;0.366235
130.0;38.823098;-0.122046
130.0;31.986326;0.488353
130.0;36.625564;1.098776
130.0;35.038456;-0.610471
130.0;36.747649;0.0
130.0;37.480161;0.366306
130.0;32.230496;0.244164
130.0;33.451349;-0.12207
130.0;41.508973;-1.098752
130.0;32.230496;-0.610447
130.0;33.939689;-0.36633
130.0;32.474667;-1.098776
130.0;34.794286;-0.488329
130.0;37.724331;0.73247
130.0;32.718837;-1.220822
130.0;31.009644;-0.610399
130.0;45.293614;-0.488281
130.0;31.864241;0.366282
130.0;36.869735;-0.732517
130.0;43.584421;0.122118
130.0;29.910877;-4.768372e-05
130.0;32.718837;-0.976658
130.0;35.648882;0.122046
130.0;48.712;1.220846
130.0;33.451349;0.854588
130.0;36.869735;-0.488329
130.0;38.823098;0.610399
130.0;35.770968;0.12207
130.0;34.550115;0.610423
130.0;39.189354;-0.610399
130.0;37.113905;0.732517
130.0;32.718837;-0.854588
130.0;35.404712;0.732541
130.0;35.282627;0.12207
130.0;37.23599;-0.12207
130.0;30.032963;0.244164
130.0;35.404712;0.732493
130.0;32.108411;-0.488329
130.0;40.166035;0.12207
130.0;30.521303;0.244164
130.0;33.939689;-1.098776
130.0;32.352582;-0.610447
130.0;32.108411;-0.610495
130.0;35.038456;0.244117
130.0;38.578928;-0.488353
130.0;32.596752;0.122142
130.0;39.433524;0.4884
130.0;47.979489;0.122046
130.0;38.334757;-2.319622
130.0;39.677694;1.098728
130.0;34.061775;-0.244188
130.0;33.817604;-0.366235
130.0;33.085093;0.610375
130.0;35.282627;0.488305
130.0;34.672201;-1.465011
130.0;31.986326;0.244188
130.0;42.241484;-0.610447
130.0;37.358075;-0.122046
130.0;41.875228;0.732541
130.0;32.840922;-2.384186e-05
130.0;29.788792;-0.732493
130.0;38.578928;0.976634
130.0;41.508973;-0.122118
130.0;33.329263;-1.098728
130.0;35.282627;-0.366259
130.0;33.695519;-0.122094
130.0;36.503479;-0.488329
130.0;31.009644;0.610399
130.0;43.828592;-0.488353
130.0;29.544622;0.244188
130.0;35.404712;-1.098728
130.0;34.794286;-1.09868
130.0;33.085093;0.854564
130.0;30.521303;-1.22087
130.0;42.119399;-0.976682
130.0;45.90404;2.384186e-05
130.0;32.352582;-1.22087
130.0;38.578928;0.732493
130.0;32.352582;0.366235
130.0;31.742156;-1.098776
130.0;34.061775;0.122142
130.0;31.62007;-0.122046
130.0;41.386887;-0.244164
130.0;35.160542;-0.244164
130.0;35.160542;0.12207
130.0;47.491148;0.244141
130.0;27.469173;-0.732517
130.0;40.04395;0.610447
130.0;42.119399;0.366282
130.0;31.253815;1.953363
130.0;40.532291;0.244117
130.0;34.550115;-1.953387
130.0;40.04395;1.220822
130.0;36.137223;-1.831222
130.0;32.230496;-1.220822
130.0;30.765474;-0.488329
130.0;25.149554;0.244164
130.0;37.724331;-1.220846
130.0;41.386887;2.384186e-05
130.0;29.178366;-0.244141
130.0;38.334757;1.220822
130.0;38.701013;0.244212
130.0;32.108411;-0.122094
130.0;33.695519;0.732517
130.0;42.729825;-0.244141
130.0;32.840922;-1.342916
130.0;34.794286;1.587081
130.0;34.061775;-4.768372e-05
130.0;30.765474;-0.244164
130.0;35.282627;0.12207
130.0;36.381394;-1.220822
130.0;35.038456;0.854635
130.0;42.729825;0.488305
130.0;33.329263;-0.12207
130.0;38.334757;0.366235
130.0;33.207178;0.610375
130.0;37.113905;-0.244141
130.0;33.207178;0.366211
130.0;35.770968;0.73247
130.0;29.178366;0.0
130.0;28.81211;0.854635
130.0;32.230496;0.12207
130.0;33.451349;0.122094
130.0;38.456842;-0.610471
130.0;33.207178;-0.610399
130.0;36.259308;0.85454
130.0;32.718837;0.854611
130.0;46.514466;-0.12207
130.0;28.201684;0.244212
130.0;34.18386;0.122023
130.0;33.939689;0.244164
130.0;38.701013;-0.122046
130.0;37.724331;0.976682
130.0;38.212672;-0.610399
130.0;43.462336;0.610375
130.0;34.794286;-0.366187
130.0;23.196191;-0.244164
130.0;41.508973;0.122166
130.0;34.42803;-0.732517
130.0;32.840922;-0.732565
130.0;27.957514;0.122142
130.0;33.207178;-4.768372e-05
130.0;33.695519;-0.610399
130.0;33.939689;-0.488305
130.0;38.456842;1.342869
130.0;44.072762;-0.732446
130.0;35.282627;0.732493
130.0;34.794286;0.73247
130.0;32.840922;0.488305
130.0;35.770968;1.098728
130.0;32.596752;-0.122118
130.0;34.42803;0.732517
130.0;33.451349;0.610423
130.0;35.893053;-0.732517
130.0;33.939689;-0.366211
130.0;36.99182;0.366282
130.0;35.893053;0.244164
130.0;27.347088;-0.244236
130.0;33.085093;0.366235
130.0;31.986326;-2.384186e-05
130.0;36.381394;0.732493
130.0;33.573434;-7.152557e-05
130.0;33.085093;-0.610447
130.0;39.189354;-0.854588
130.0;33.939689;1.342893
130.0;38.456842;0.366282
130.0;26.248321;0.366259
130.0;46.148211;-0.244164
130.0;32.840922;-0.244141
130.0;37.602246;0.12207
130.0;36.137223;0.610399
130.0;38.701013;0.122023
130.0;34.672201;0.366259
130.0;30.765474;-0.244164
130.0;34.550115;2.384186e-05
130.0;38.090587;1.098752
130.0;34.42803;-0.610399
130.0;28.32377;-0.732517
130.0;32.718837;-0.610447
130.0;33.573434;-0.122046
130.0;34.305945;0.610447
130.0;42.241484;0.12207
130.0;37.968501;0.12207
130.0;46.636552;0.976658
130.0;40.166035;0.366235
130.0;44.194847;1.098728
130.0;33.451349;0.854635
130.0;34.550115;-0.244164
130.0;38.945183;1.098704
130.0;35.404712;0.732517
130.0;29.300451;-0.244141
130.0;36.747649;0.732517
130.0;41.264802;0.732493
130.0;36.503479;-0.366282
130.0;41.264802;0.976729
130.0;29.300451;0.854635
130.0;40.532291;0.122046
130.0;39.555609;-0.488329
130.0;33.451349;1.098776
130.0;35.038456;-1.34294
130.0;38.578928;0.488305
130.0;41.508973;1.465011
130.0;35.038456;0.366235
130.0;37.358075;0.488305
130.0;35.648882;0.122094
130.0;36.137223;0.366282
130.0;33.695519;2.384186e-05
130.0;45.171529;-1.220822
130.0;31.497985;0.854611
130.0;33.939689;-1.098776
130.0;36.381394;0.122046
130.0;33.207178;0.0
130.0;34.305945;-0.488377
130.0;31.009644;1.465034
130.0;47.491148;0.366211
130.0;31.3759;0.854588
130.0;38.945183;-0.976634
130.0;41.875228;0.244188
130.0;35.282627;0.488329
130.0;41.508973;-0.854611
130.0;31.742156;-4.768372e-05
130.0;31.62007;0.488329
130.0;45.781955;-0.122046
130.0;34.672201;0.244164
130.0;48.46783;1.587081
130.0;33.939689;-0.122142
130.0;35.770968;0.732517
130.0;33.573434;-0.122023
130.0;35.160542;-0.244164
130.0;33.695519;1.953363
130.0;36.503479;-0.244188
130.0;37.358075;0.36633
130.0;42.729825;-0.610471
130.0;38.212672;-0.610352
130.0;37.358075;-0.610399
130.0;34.672201;3.052139
130.0;41.631058;0.122094
130.0;25.393724;-1.098752
130.0;32.230496;-0.488329
130.0;33.329263;0.85454
130.0;30.643389;0.732493
130.0;29.544622;-0.732493
130.0;36.99182;-1.587033
130.0;35.038456;0.488377
130.0;32.230496;0.244212
130.0;36.869735;-0.366235
130.0;41.020632;0.488353
130.0;39.555609;-0.610375
130.0;34.672201;-0.610447
130.0;32.718837;0.854588
130.0;32.596752;0.366259
130.0;33.573434;-0.732422
130.0;44.805273;-1.342964
130.0;29.422536;2.384186e-05
130.0;38.334757;-1.342893
130.0;39.79978;0.732446
130.0;35.160542;0.610399
130.0;36.747649;0.366259
130.0;41.997313;1.098728
130.0;33.695519;0.12207
130.0;35.160542;0.244164
130.0;42.485654;1.464939
130.0;41.142717;-0.732446
130.0;38.334757;-0.244117
130.0;33.451349;0.244164
130.0;33.207178;0.244117
130.0;33.817604;-0.122046
130.0;31.497985;-0.12207
130.0;44.072762;1.342893
130.0;39.555609;0.610375
130.0;28.32377;-0.12207
130.0;33.085093;1.098728
130.0;32.840922;-0.488305
130.0;37.724331;-0.4884
130.0;40.166035;-0.73247
130.0;35.648882;-0.732517
130.0;28.81211;-0.122046
130.0;36.503479;-0.366259
130.0;32.718837;-0.366306
130.0;36.869735;2.384186e-05
130.0;36.625564;0.244212
130.0;43.340251;-7.152557e-05
130.0;37.602246;0.366235
130.0;36.015138;-0.732493
130.0;36.503479;0.732541
130.0;31.864241;0.488353
130.0;36.99182;1.098752
130.0;38.578928;-0.366211
130.0;38.212672;-0.488329
130.0;32.474667;0.610399
130.0;32.596752;-0.488329
130.0;36.259308;-0.244188
130.0;33.695519;-1.465034
130.0;35.282627;-1.34294
130.0;31.3759;-0.122023
130.0;32.718837;0.488329
130.0;37.602246;-0.610423
130.0;36.137223;-2.384186e-05
130.0;48.101574;-0.12207
130.0;36.259308;-2.384186e-05
130.0;30.155048;0.488329
130.0;40.410206;0.732541
130.0;36.625564;0.854564
130.0;35.893053;0.488305
130.0;34.42803;1.098728
130.0;35.160542;-0.244164
130.0;28.81211;0.244164
130.0;34.550115;-0.976658
130.0;35.404712;0.122094
130.0;40.654376;0.366306
130.0;29.300451;1.098752
130.0;22.95202;-0.732493
130.0;31.497985;0.732517
130.0;35.648882;-0.488305
130.0;38.945183;0.366211
130.0;27.835429;-0.488281
130.0;42.241484;0.854588
130.0;37.23599;1.342964
130.0;29.544622;0.732493
130.0;34.672201;-0.366259
130.0;37.23599;0.610471
130.0;40.776461;0.488329
130.0;38.456842;-0.488305
130.0;32.596752;-0.976634
130.0;33.329263;0.366282
130.0;36.381394;-0.366259
130.0;44.316933;-0.488353
130.0;34.916371;2.384186e-05
130.0;42.241484;0.122094
130.0;34.18386;-1.342893
130.0;29.422536;0.488353
130.0;36.747649;1.342916
130.0;47.002807;1.098728
130.0;36.015138;-0.122118
130.0;40.410206;-0.122094
130.0;38.945183;-0.610399
130.0;36.869735;-0.854564
130.0;31.009644;0.244164
130.0;27.957514;-4.768372e-05
130.0;34.18386;2.384186e-05
130.0;34.061775;-0.488377
130.0;37.968501;4.768372e-05
130.0;35.893053;0.244188
130.0;47.857404;0.0
130.0;36.015138;-0.366282
130.0;29.666707;1.587105
130.0;48.712;1.709199
130.0;34.550115;-2.384186e-05
130.0;30.765474;1.34294
130.0;37.724331;-0.488353
130.0;29.300451;1.098776
130.0;32.108411;-0.854588
130.0;39.311439;2.384186e-05
130.0;47.246978;-0.976682
130.0;30.765474;-0.732493
130.0;41.997313;0.488377
130.0;38.945183;-1.587129
130.0;36.869735;0.366211
130.0;30.399218;0.732493
130.0;41.631058;-0.244188
130.0;36.381394;-0.12207
130.0;34.061775;4.768372e-05
130.0;33.451349;-0.854564
130.0;35.160542;-0.610399
130.0;30.643389;0.976682
130.0;36.99182;-1.098728
130.0;35.038456;1.098776
130.0;33.573434;1.098728
130.0;43.340251;-0.244141
130.0;39.067268;4.768372e-05
130.0;37.23599;-0.488377
130.0;31.742156;-0.732541
130.0;34.794286;0.732493
130.0;48.46783;-0.732493
130.0;34.305945;-0.12207
130.0;37.968501;0.854611
130.0;28.56794;-0.854564
130.0;37.968501;4.768372e-05
130.0;36.015138;0.610352
130.0;33.329263;0.12207
130.0;43.584421;0.488353
130.0;43.462336;-0.488329
130.0;33.573434;0.12207
130.0;36.99182;1.22087
130.0;30.277133;-0.976682
130.0;40.898547;1.098752
130.0;28.079599;0.122118
130.0;34.42803;-0.488305
130.0;38.456842;-0.488329
130.0;32.596752;0.244188
130.0;44.439018;-0.366187
130.0;35.648882;-0.73247
130.0;31.62007;-1.342893
130.0;30.155048;-4.768372e-05
130.0;41.020632;1.465011
130.0;38.090587;0.976634
130.0;39.311439;-0.122094
130.0;37.846416;-0.85454
130.0;34.305945;0.488353
130.0;36.137223;-1.465034
130.0;36.99182;0.12207
130.0;32.352582;0.732517
130.0;31.742156;0.122046
130.0;35.648882;-0.244164
130.0;33.939689;1.34294
130.0;33.573434;0.12207
130.0;33.817604;0.488305
130.0;32.474667;0.244117
130.0;37.968501;-1.831198
130.0;35.038456;0.488305
130.0;45.781955;0.366235
130.0;30.277133;0.122046
130.0;32.840922;0.122118
130.0;36.015138;-0.610352
130.0;41.631058;0.488329
130.0;28.201684;-0.610423
130.0;31.497985;0.610423
130.0;28.81211;-0.366282
130.0;36.625564;1.342964
130.0;29.788792;0.85454
130.0;35.770968;-0.122094
130.0;39.677694;-0.488329
130.0;40.04395;0.244117
130.0;38.945183;-0.732493
130.0;40.166035;0.122094
130.0;41.508973;-2.384186e-05
130.0;33.939689;-1.098776
130.0;41.386887;0.488353
130.0;36.869735;-0.122094
130.0;32.718837;-0.610423
130.0;33.207178;-0.976658
130.0;36.259308;0.610423
130.0;39.067268;0.366259
130.0;36.381394;-0.12207
130.0;26.980832;0.12207
130.0;33.939689;-0.976682
130.0;30.399218;0.366259
130.0;29.788792;-0.732541
130.0;29.666707;-0.244188
130.0;38.701013;0.976706
130.0;36.259308;0.366211
130.0;44.561103;0.366211
130.0;33.329263;-0.12207
130.0;31.497985;-2.384186e-05
130.0;39.433524;-0.122046
130.0;37.602246;0.244188
130.0;36.625564;0.488329
130.0;37.724331;-0.732493
130.0;33.329263;-0.732541
130.0;32.230496;0.122118
130.0;36.137223;1.464987
130.0;42.729825;-0.366235
130.0;36.015138;-0.244188
130.0;32.718837;-2.384186e-05
130.0;35.648882;-0.12207
130.0;37.23599;-1.22087
130.0;30.765474;0.732541
130.0;39.189354;1.098728
130.0;31.62007;-0.488353
130.0;33.695519;0.976658
130.0;37.968501;0.976658
130.0;35.038456;0.610447
130.0;36.747649;-0.122094
130.0;35.038456;0.122142
130.0;32.840922;-0.122118
130.0;36.137223;-0.610399
130.0;34.550115;0.0
130.0;37.113905;0.122118
130.0;40.04395;-0.488353
130.0;28.32377;0.366259
130.0;44.683188;-1.22087
130.0;34.42803;-0.366282
130.0;45.781955;-0.610399
130.0;38.212672;-0.976682
130.0;37.968501;-1.465034
130.0;39.921865;0.122118
130.0;34.305945;0.244188
130.0;32.963008;0.244164
130.0;45.415699;1.709199
130.0;39.067268;-0.732517
130.0;34.061775;0.122118
130.0;35.893053;0.122046
130.0;39.311439;-0.366187
130.0;31.3759;0.488329
130.0;33.695519;-0.976658
130.0;29.056281;-1.342916
130.0;26.370406;0.122094
130.0;31.986326;-0.366211
130.0;34.061775;-0.976706
130.0;35.038456;-0.854611
130.0;30.032963;-1.098776
130.0;43.584421;-0.244212
130.0;40.410206;0.854564
130.0;35.404712;0.366235
130.0;40.898547;0.244188
130.0;35.038456;0.610399
130.0;27.347088;-1.098752
130.0;41.386887;0.976658
130.0;36.869735;0.854588
130.0;38.823098;0.732422
130.0;34.42803;-0.12207
130.0;39.677694;0.85454
130.0;40.166035;0.488353
130.0;32.840922;0.244212
130.0;36.747649;-1.098776
130.0;30.765474;-0.244164
130.0;24.172872;4.768372e-05
130.0;36.381394;-0.976682
130.0;39.067268;0.244069
130.0;35.526797;0.244093
130.0;28.079599;-0.976682
130.0;37.968501;-0.488353
130.0;29.422536;2.075458
130.0;43.462336;1.098776
130.0;45.90404;-0.244188
130.0;41.508973;0.244117
130.0;32.108411;0.854611
130.0;31.62007;-0.244141
130.0;33.451349;1.098752
130.0;33.329263;1.220798
130.0;30.887559;-2.384186e-05
130.0;35.648882;-1.220798
130.0;35.404712;0.976682
130.0;36.259308;-1.220846
130.0;35.770968;-0.976658
130.0;39.189354;-0.12207
130.0;40.166035;-0.122094
130.0;37.480161;0.366282
130.0;34.18386;1.587033
130.0;40.532291;-0.610399
130.0;32.474667;0.854611
130.0;31.009644;-0.976634
130.0;39.311439;-2.384186e-05
130.0;33.573434;0.610399
130.0;39.189354;-1.0988
130.0;22.219509;-0.366235
130.0;30.887559;0.488353
130.0;39.79978;0.488377
130.0;41.386887;0.122094
130.0;37.358075;-0.366235
130.0;36.015138;-0.244188
130.0;39.79978;1.465011
130.0;41.020632;0.610495
130.0;32.352582;1.587057
130.0;36.015138;0.122046
130.0;39.067268;0.122094
140.0;67.513123;-0.610423
140.0;75.570747;-0.488353
140.0;81.064582;0.366259
140.0;72.152361;0.488377
140.0;85.825905;-1.098752
140.0;61.042607;-0.12207
140.0;77.524111;-0.976634
140.0;80.454156;-0.85454
140.0;66.048101;-0.366306
140.0;70.687339;0.732541
140.0;78.744963;0.732493
140.0;68.001464;-0.488353
140.0;74.716151;-0.366259
140.0;69.710657;0.122046
140.0;63.972652;-0.976634
140.0;63.362226;0.244212
140.0;76.059088;-0.122023
140.0;70.687339;1.95334
140.0;68.36772;1.465058
140.0;79.355389;-0.976634
140.0;72.030276;-0.488353
140.0;66.414356;0.0
140.0;65.55976;-0.732517
140.0;72.884873;0.976682
140.0;77.402025;-1.098776
140.0;75.326577;0.366235
140.0;64.460993;1.831269
140.0;60.432181;0.488353
140.0;73.373213;-0.366187
140.0;69.466487;-0.244117
140.0;61.897203;-0.122094
140.0;73.006958;0.36633
140.0;60.920522;-0.488329
140.0;68.36772;0.732493
140.0;63.850567;-0.854564
140.0;69.344401;0.0
140.0;62.629715;0.122094
140.0;66.048101;-0.610399
140.0;80.0879;-0.366259
140.0;64.705163;-0.610399
140.0;73.495299;-0.976682
140.0;64.949334;-0.12207
140.0;82.041264;0.12207
140.0;71.41985;0.854611
140.0;71.541935;-0.122046
140.0;62.385544;0.12207
140.0;64.949334;0.976706
140.0;62.7518;0.366282
140.0;64.216822;-0.732446
140.0;67.391038;-0.12207
140.0;66.658527;0.732493
140.0;73.373213;-0.122142
140.0;61.653033;0.854635
140.0;62.507629;0.12207
140.0;64.216822;-0.732517
140.0;50.665364;0.366259
140.0;70.198998;0.366259
140.0;58.478817;-2.384186e-05
140.0;68.36772;-0.488353
140.0;68.61189;0.244164
140.0;71.053594;-0.854611
140.0;67.268953;-0.488353
140.0;72.396532;0.610399
140.0;67.879379;0.12207
140.0;75.082406;-1.587129
140.0;61.775118;1.831222
140.0;70.198998;-0.12207
140.0;73.983639;0.244164
140.0;74.105725;-0.12207
140.0;76.181173;-0.244141
140.0;64.827248;2.384186e-05
140.0;77.27994;-0.854588
140.0;59.94384;-1.831245
140.0;61.897203;-1.098728
140.0;73.006958;1.587105
140.0;70.565253;-0.12207
140.0;69.588572;-1.342916
140.0;75.937003;0.36633
140.0;62.7518;-0.610447
140.0;68.489805;-0.610375
140.0;74.960321;-2.075434
140.0;46.880722;0.610447
140.0;71.297765;-0.122046
140.0;68.123549;-0.121999
140.0;77.768281;1.098752
140.0;69.344401;0.244141
140.0;56.525454;-0.488353
140.0;68.245634;0.732541
140.0;73.251128;-0.12207
140.0;64.216822;-0.854588
140.0;75.937003;0.366235
140.0;71.17568;-0.244117
140.0;66.048101;-0.854635
140.0;67.757294;-0.244188
140.0;61.775118;0.122046
140.0;64.705163;0.122142
140.0;65.071419;0.244117
140.0;67.268953;0.244164
140.0;71.66402;-0.488329
140.0;57.990476;-0.854611
140.0;68.489805;1.22087
140.0;75.937003;-0.366235
140.0;72.396532;-0.366235
140.0;69.100231;1.831269
140.0;61.408862;0.610423
140.0;69.832742;-1.464987
140.0;72.884873;-0.244236
140.0;72.152361;0.122094
140.0;67.879379;2.384186e-05
140.0;69.832742;1.465011
140.0;71.297765;0.610423
140.0;64.216822;0.12207
140.0;70.443168;0.366211
140.0;85.825905;-4.768372e-05
140.0;74.349895;-0.244212
140.0;78.012452;0.366282
140.0;78.378707;0.12207
140.0;63.850567;0.12207
140.0;65.80393;0.488377
140.0;72.762787;4.768372e-05
140.0;72.762787;1.587129
140.0;76.303259;-1.098704
140.0;65.437675;-0.244093
140.0;74.838236;0.488329
140.0;69.954827;0.732541
140.0;78.256622;-0.244164
140.0;77.768281;-0.366282
140.0;68.123549;0.610423
140.0;70.565253;-0.12207
140.0;73.617384;0.122142
140.0;87.168843;0.488353
140.0;69.222316;-1.342893
140.0;73.861554;-0.366282
140.0;68.36772;-0.73247
140.0;68.123549;0.244188
140.0;71.66402;-0.488329
140.0;67.635208;1.587129
140.0;66.780612;2.384186e-05
140.0;60.432181;1.098776
140.0;65.437675;0.85454
140.0;64.705163;0.366235
140.0;62.507629;0.12207
140.0;73.739469;-1.709223
140.0;44.316933;0.244212
140.0;56.769624;-0.732493
140.0;73.251128;-0.610399
140.0;69.344401;0.122046
140.0;58.112562;-2.075362
140.0;60.18801;7.152557e-05
140.0;82.041264;0.732517
140.0;64.216822;-0.854611
140.0;78.500792;0.854611
140.0;71.053594;0.854588
140.0;74.838236;-0.12207
140.0;64.216822;0.366259
140.0;70.321083;0.244188
140.0;71.053594;1.22087
140.0;67.268953;-0.122118
140.0;49.322426;-0.122142
140.0;63.118055;1.098824
140.0;75.082406;-1.220846
140.0;50.909534;-0.854564
140.0;68.245634;-0.488305
140.0;73.251128;-0.732517
140.0;73.617384;-0.36633
140.0;65.437675;-0.366235
140.0;76.181173;1.342916
140.0;73.373213;0.488329
140.0;68.61189;-0.85454
140.0;74.105725;0.732493
140.0;72.396532;-0.122094
140.0;72.884873;0.244164
140.0;53.229153;-0.366282
140.0;68.489805;0.610471
140.0;68.978146;0.12207
140.0;69.344401;-0.610423
140.0;69.466487;0.244093
140.0;80.942497;-1.831293
140.0;57.257965;0.488353
140.0;52.130386;0.732517
140.0;72.640702;0.610423
140.0;70.198998;0.0
140.0;80.332071;1.587057
140.0;66.658527;0.244164
140.0;79.355389;0.244188
140.0;71.297765;0.488305
140.0;64.827248;-0.488329
140.0;71.17568;2.384186e-05
140.0;74.47198;-0.854564
140.0;59.455499;0.610423
140.0;67.391038;1.098752
140.0;78.500792;1.709151
140.0;62.507629;0.244188
140.0;73.251128;-4.768372e-05
140.0;67.268953;0.366235
140.0;88.145524;-0.244164
140.0;71.053594;0.244164
140.0;66.780612;0.610423
140.0;76.547429;-0.244164
140.0;62.385544;0.244212
140.0;66.536441;0.122094
140.0;74.47198;0.244188
140.0;64.216822;1.220751
140.0;59.455499;1.098728
140.0;62.019289;0.244236
140.0;61.653033;0.244164
140.0;67.391038;1.587081
140.0;64.949334;-0.488329
140.0;73.495299;-2.807879
140.0;60.554266;-0.366235
140.0;62.873885;-1.34294
140.0;74.594066;0.732493
140.0;66.414356;0.976682
140.0;61.042607;0.122118
140.0;77.03577;-0.610352
140.0;76.547429;0.976682
140.0;63.362226;-0.732541
140.0;80.820411;0.854516
140.0;66.170186;0.122094
140.0;71.297765;0.122118
140.0;81.675008;0.366282
140.0;71.297765;-0.366187
140.0;77.524111;-0.122094
140.0;79.84373;0.122094
140.0;57.257965;-0.488353
140.0;79.477474;-0.244164
140.0;86.192161;-0.366211
140.0;71.053594;-1.098704
140.0;68.489805;-0.122094
140.0;66.780612;1.465011
140.0;71.297765;7.152557e-05
140.0;61.530948;-0.610447
140.0;67.635208;4.768372e-05
140.0;67.513123;0.366235
140.0;64.094737;-2.384186e-05
140.0;62.873885;-1.098752
140.0;75.204492;-0.732493
140.0;67.391038;-0.12207
140.0;62.873885;0.488353
140.0;68.123549;-1.220822
