Frequency (GHz);LG (mV);HG (mV)
180.0;35.282627;0.244212
180.0;34.18386;0.12207
180.0;27.835429;-0.122094
180.0;25.75998;0.976658
180.0;40.410206;0.12207
180.0;33.451349;0.610399
180.0;28.690025;0.366235
180.0;31.253815;-0.244212
180.0;21.975338;0.122094
180.0;24.172872;0.244117
180.0;23.074105;-0.12207
180.0;34.061775;0.610471
180.0;23.684531;0.610423
180.0;37.846416;0.976706
180.0;35.770968;-4.768372e-05
180.0;34.42803;-1.220798
180.0;28.690025;1.220822
180.0;28.690025;0.0
180.0;24.783298;0.610423
180.0;32.963008;0.122046
180.0;31.497985;-0.732493
180.0;41.875228;-0.122023
180.0;33.939689;-0.976682
180.0;32.474667;-0.488353
180.0;18.190697;-1.220822
180.0;26.370406;-0.976658
180.0;24.050787;0.244164
180.0;30.643389;-0.244212
180.0;30.155048;-0.976706
180.0;15.626907;-0.976682
180.0;30.277133;1.709199
180.0;34.916371;-0.610447
180.0;23.074105;-0.366187
180.0;21.486998;-0.610447
180.0;30.032963;0.122094
180.0;31.009644;-1.098728
180.0;25.271639;0.0
180.0;29.300451;-0.854588
180.0;19.289464;1.220918
180.0;21.120742;0.976634
180.0;35.770968;0.122094
180.0;23.196191;0.366235
180.0;30.643389;-1.220846
180.0;24.050787;-0.12207
180.0;27.347088;0.244141
180.0;30.643389;-2.384186e-05
180.0;31.742156;-0.121999
180.0;25.882065;0.854588
180.0;25.882065;-0.854611
180.0;29.910877;1.587129
180.0;34.550115;0.366235
180.0;30.399218;0.122094
180.0;16.359419;-0.122094
180.0;28.445855;-0.488305
180.0;30.643389;0.488377
180.0;32.963008;-0.366259
180.0;31.253815;1.098752
180.0;26.858747;0.244188
180.0;28.690025;0.976658
180.0;24.172872;0.244188
180.0;26.004151;0.732541
180.0;38.212672;0.122046
180.0;30.765474;-0.732493
180.0;24.783298;-0.732541
180.0;24.783298;-0.976706
180.0;31.131729;0.12207
180.0;30.521303;0.122094
180.0;28.32377;-0.122118
180.0;31.742156;0.610399
180.0;34.18386;0.12207
180.0;26.736662;1.220798
180.0;33.817604;-0.366306
180.0;20.876572;0.0
180.0;25.75998;0.122118
180.0;36.259308;0.244141
180.0;34.672201;-0.610399
180.0;33.085093;-0.244212
180.0;32.230496;0.366211
180.0;25.393724;0.122094
180.0;32.108411;0.12207
180.0;34.061775;-0.12207
180.0;28.445855;0.976658
180.0;28.690025;-0.366259
180.0;30.521303;0.488377
180.0;28.32377;-0.244188
180.0;24.905384;-0.610399
180.0;28.32377;0.976658
180.0;31.131729;1.22087
180.0;34.916371;-1.465011
180.0;30.399218;0.85454
180.0;32.474667;-0.854564
180.0;32.352582;0.366211
180.0;26.980832;-0.122094
180.0;25.271639;-0.854611
180.0;35.526797;1.831198
180.0;29.056281;0.0
180.0;21.609083;-0.12207
180.0;34.305945;0.488305
180.0;24.050787;0.732493
180.0;23.562446;0.610423
180.0;24.172872;0.366282
180.0;30.643389;0.366259
180.0;26.004151;-0.610399
180.0;19.411549;0.244164
180.0;24.294958;-0.732422
180.0;22.097424;-2.384186e-05
180.0;26.736662;-0.122142
180.0;34.794286;-0.12207
180.0;30.155048;0.122118
180.0;36.015138;0.976706
180.0;28.445855;-0.488377
180.0;29.910877;-0.366235
180.0;31.62007;-0.854588
180.0;27.713344;0.12207
180.0;32.352582;-0.854564
180.0;36.259308;-0.732422
180.0;26.004151;-1.587081
180.0;31.742156;-0.610447
180.0;29.422536;-0.244188
180.0;22.463679;0.488305
180.0;37.23599;0.366235
180.0;22.70785;1.95334
180.0;30.887559;2.384186e-05
180.0;32.352582;-0.73247
180.0;31.742156;-0.854588
180.0;31.742156;0.366259
180.0;31.009644;2.384186e-05
180.0;32.108411;-0.610399
180.0;30.277133;-0.122094
180.0;33.085093;-1.098776
180.0;26.736662;0.366259
180.0;24.539128;0.976658
180.0;38.456842;1.22087
180.0;26.736662;-1.342893
180.0;31.742156;-0.4884
180.0;25.271639;-1.220822
180.0;31.62007;-0.244117
180.0;25.149554;-1.098728
180.0;35.282627;-0.488329
180.0;31.742156;-1.953363
180.0;34.794286;-0.122118
180.0;36.015138;0.244164
180.0;31.131729;-0.244164
180.0;26.370406;-1.22087
180.0;27.225003;0.244236
180.0;35.770968;-1.098776
180.0;28.56794;-0.854611
180.0;29.300451;0.366306
180.0;24.417043;-0.854564
180.0;26.980832;-0.122046
180.0;35.893053;0.244164
180.0;28.32377;1.098728
180.0;18.923208;0.244188
180.0;33.085093;-0.854588
180.0;31.3759;0.854611
180.0;33.939689;0.610518
180.0;26.858747;-0.366235
180.0;24.905384;-4.768372e-05
180.0;28.32377;0.610423
180.0;38.212672;0.122094
180.0;35.282627;-0.488329
180.0;36.259308;1.34294
180.0;36.259308;-0.244164
180.0;34.18386;0.488329
180.0;36.381394;-0.122118
180.0;29.910877;1.587081
180.0;33.207178;-4.768372e-05
180.0;30.277133;-1.098752
180.0;35.282627;0.732493
180.0;30.643389;1.098824
180.0;26.492491;-0.122094
180.0;36.747649;0.73247
180.0;29.666707;0.488377
180.0;19.89989;0.366282
180.0;36.625564;0.610423
180.0;30.155048;-0.122046
180.0;28.81211;-2.384186e-05
180.0;27.957514;-0.244141
180.0;34.672201;0.122094
180.0;28.81211;-0.610423
180.0;36.747649;-0.488329
180.0;35.038456;-0.854492
180.0;33.451349;-0.366259
180.0;32.840922;-0.976634
180.0;31.864241;0.244236
180.0;34.550115;0.122118
180.0;36.99182;0.732422
180.0;31.497985;-0.366282
180.0;20.998657;2.384186e-05
180.0;31.3759;0.122023
180.0;30.521303;2.384186e-05
180.0;25.637895;0.122118
180.0;22.829935;-0.854611
180.0;40.654376;0.610399
180.0;31.62007;0.610423
180.0;32.230496;-0.488329
180.0;35.038456;1.465058
180.0;30.277133;-0.366259
180.0;23.318276;0.366282
180.0;26.492491;0.854635
180.0;35.770968;-0.366306
180.0;27.469173;-0.488377
180.0;27.591258;0.732565
180.0;23.562446;-0.366259
180.0;34.42803;0.244212
180.0;27.347088;0.976634
180.0;27.591258;-0.854635
180.0;19.655719;-0.854588
180.0;30.155048;-0.854659
180.0;25.027469;0.244141
180.0;29.788792;-0.732446
180.0;28.32377;-0.244188
180.0;28.079599;-0.244117
180.0;28.690025;1.098704
180.0;34.061775;1.220894
180.0;24.172872;0.244188
180.0;39.433524;-2.384186e-05
180.0;29.056281;0.976658
180.0;25.637895;-0.610399
180.0;30.887559;-2.384186e-05
180.0;25.51581;-0.366235
180.0;28.690025;0.732493
180.0;40.04395;-0.12207
180.0;26.736662;0.122142
180.0;33.207178;-0.244164
180.0;34.305945;0.122118
180.0;31.742156;1.34294
180.0;32.474667;0.244212
180.0;26.492491;0.0
180.0;30.643389;1.342893
180.0;30.155048;-0.244188
180.0;32.963008;0.610423
180.0;29.544622;-0.244164
180.0;23.928702;0.610471
180.0;24.905384;0.244164
180.0;30.765474;-0.488329
180.0;26.126236;0.122046
180.0;30.399218;0.732493
180.0;35.526797;-1.220846
180.0;23.562446;-0.610423
180.0;30.277133;-0.366282
180.0;21.731168;-2.384186e-05
180.0;24.417043;0.366259
180.0;28.690025;-0.854611
180.0;29.788792;-1.220822
180.0;31.497985;0.976658
180.0;27.713344;0.488305
180.0;35.404712;-0.610447
180.0;34.18386;0.488353
180.0;21.120742;-1.464987
180.0;28.56794;0.244188
180.0;19.167379;-0.122094
180.0;36.625564;-1.709175
180.0;27.835429;-0.854564
180.0;29.422536;0.244188
180.0;25.75998;0.976658
180.0;34.916371;-0.366235
180.0;27.591258;-0.122094
180.0;28.32377;0.366211
180.0;27.835429;-1.343012
180.0;30.277133;0.366259
180.0;25.75998;1.709223
180.0;29.422536;-0.976682
180.0;26.492491;0.0
180.0;28.690025;-1.34294
180.0;16.237333;0.732493
180.0;26.370406;-0.854635
180.0;31.62007;0.12207
180.0;35.648882;-0.610471
180.0;29.544622;-0.244188
180.0;29.788792;0.854588
180.0;24.783298;0.610399
180.0;31.742156;0.244188
180.0;30.032963;0.244188
180.0;31.497985;-0.122046
180.0;29.788792;-0.488305
180.0;26.980832;0.610447
180.0;31.742156;-0.244141
180.0;22.70785;0.122046
180.0;31.864241;2.384186e-05
180.0;27.591258;0.976706
180.0;31.986326;-0.366235
180.0;31.986326;-0.854588
180.0;31.62007;-0.976682
180.0;39.555609;0.122023
180.0;36.015138;-0.366235
180.0;28.079599;1.831269
180.0;28.56794;-0.366306
180.0;19.045293;0.0
180.0;36.869735;-0.976682
180.0;23.806617;0.732493
180.0;26.614577;0.244117
180.0;28.201684;0.244164
180.0;24.905384;0.0
180.0;30.155048;0.73247
180.0;30.032963;-0.488281
180.0;27.591258;0.976682
180.0;33.207178;-0.12207
180.0;28.079599;1.220822
180.0;36.625564;0.12207
180.0;29.056281;-0.244141
180.0;31.253815;-1.465011
180.0;30.643389;0.976658
180.0;30.887559;0.976706
180.0;21.486998;0.488377
180.0;34.18386;-2.384186e-05
180.0;36.625564;0.488305
180.0;32.840922;-1.098728
180.0;31.3759;-0.122023
180.0;32.963008;0.488353
180.0;32.963008;0.610447
180.0;29.788792;-0.488329
180.0;39.067268;-1.95334
180.0;39.189354;0.854564
180.0;31.742156;-0.610471
180.0;33.573434;-0.976706
180.0;28.079599;-0.610423
180.0;33.573434;-0.976658
180.0;28.201684;0.488329
180.0;29.422536;0.366235
180.0;24.539128;-0.73247
180.0;38.334757;-2.384186e-05
180.0;31.131729;-0.244188
180.0;30.887559;0.244188
180.0;36.015138;-0.122046
180.0;25.271639;1.831222
180.0;35.160542;-0.122046
180.0;23.440361;-1.342893
180.0;28.201684;0.366211
180.0;35.160542;-1.220822
180.0;27.469173;-0.732517
180.0;28.079599;0.244188
180.0;29.788792;-0.244188
180.0;33.207178;-0.488305
180.0;25.149554;0.610399
180.0;28.201684;-0.366282
180.0;35.038456;0.366282
180.0;36.625564;0.122118
180.0;35.893053;0.488353
180.0;30.399218;2.384186e-05
180.0;25.149554;-0.122094
180.0;31.497985;0.244141
180.0;29.300451;-0.244164
180.0;31.009644;-0.610352
180.0;28.32377;0.610375
180.0;31.62007;-0.244164
180.0;35.404712;0.122094
180.0;33.451349;0.122118
180.0;27.713344;-4.768372e-05
180.0;42.85191;-0.976706
180.0;35.893053;0.122094
180.0;29.300451;0.488329
180.0;28.32377;1.464987
180.0;17.214015;0.122094
180.0;36.381394;0.244117
180.0;31.131729;0.244164
180.0;17.702356;-0.854611
180.0;30.155048;-0.244236
180.0;26.248321;0.122046
180.0;24.172872;-0.244164
180.0;37.113905;-0.366235
180.0;34.916371;0.366235
180.0;37.23599;0.366235
180.0;37.23599;1.098752
180.0;30.032963;-1.34294
180.0;26.126236;0.366282
180.0;23.318276;-0.12207
180.0;32.718837;0.488305
180.0;30.155048;0.366235
180.0;32.474667;-0.244236
180.0;29.422536;-0.366235
180.0;25.637895;0.244164
180.0;33.451349;-0.122094
180.0;27.347088;0.244164
180.0;36.625564;0.0
180.0;31.009644;0.122023
180.0;25.882065;0.244141
180.0;25.027469;0.366282
180.0;26.248321;0.610375
180.0;26.248321;-0.610423
180.0;26.492491;-1.098704
180.0;28.690025;0.854635
180.0;34.305945;-0.244188
180.0;28.201684;0.122094
180.0;33.207178;0.122094
180.0;30.643389;-0.488353
180.0;33.939689;0.12207
180.0;28.32377;0.122094
180.0;29.544622;-0.732541
180.0;24.050787;-0.366259
180.0;24.783298;-0.732517
180.0;32.474667;0.366259
180.0;25.149554;0.12207
180.0;32.474667;0.73247
180.0;36.747649;0.488329
180.0;31.986326;-0.976634
180.0;30.399218;-0.366235
180.0;20.632401;0.244141
180.0;27.957514;-0.244188
180.0;32.108411;-0.610423
180.0;25.393724;-0.732493
180.0;26.736662;0.244188
180.0;29.544622;-0.610423
180.0;34.305945;0.366259
180.0;34.794286;0.73247
180.0;20.021975;0.12207
180.0;36.015138;1.587033
180.0;32.108411;-0.488305
180.0;30.277133;0.732517
180.0;29.788792;7.152557e-05
180.0;28.81211;0.488424
180.0;26.370406;-0.73247
180.0;24.050787;0.244141
180.0;23.318276;1.098776
180.0;26.248321;2.384186e-05
180.0;37.113905;1.220846
180.0;31.62007;-0.244188
180.0;21.609083;-0.488329
180.0;25.51581;-0.854588
180.0;32.108411;-0.244141
180.0;37.968501;0.122118
180.0;34.305945;-1.587081
190.0;14.0398;-0.122094
190.0;15.016481;-1.098728
190.0;19.655719;-1.342916
190.0;12.452692;-0.366235
190.0;14.894396;0.85454
190.0;16.725674;-0.4884
190.0;17.946526;-0.854588
190.0;18.068612;0.0
190.0;9.034306;0.610423
190.0;16.603589;-0.73247
190.0;18.190697;-0.610399
190.0;12.452692;0.244141
190.0;18.556952;7.152557e-05
190.0;14.52814;-0.854588
190.0;14.772311;0.488329
190.0;10.499328;-0.366282
190.0;16.725674;-0.488377
190.0;7.935539;-0.732493
190.0;14.650226;0.244141
190.0;15.993163;-0.488353
190.0;20.14406;-0.366235
190.0;18.312782;-0.366235
190.0;12.696862;0.122094
190.0;12.818947;-0.732565
190.0;15.382737;-0.732493
190.0;19.167379;-0.366211
190.0;17.3361;-0.488329
190.0;11.598095;0.366282
190.0;16.969845;-0.610471
190.0;19.289464;1.098752
190.0;18.923208;1.098776
190.0;15.138566;0.0
190.0;16.847759;-0.610447
190.0;18.556952;0.12207
190.0;19.167379;-0.244188
190.0;15.260652;-1.098776
190.0;17.946526;0.366259
190.0;18.556952;0.122094
190.0;16.481504;-0.732517
190.0;14.28397;0.854635
190.0;20.14406;-0.85454
190.0;16.481504;0.122094
190.0;15.871078;-0.732541
190.0;18.679038;-0.488353
190.0;16.969845;-0.976682
190.0;16.115248;-0.244141
190.0;19.045293;1.831317
190.0;16.847759;0.122046
190.0;17.214015;1.342893
190.0;15.993163;1.098752
190.0;14.772311;0.488353
190.0;15.260652;0.366282
190.0;17.3361;-0.488329
190.0;11.598095;-0.854564
190.0;12.574777;1.220822
190.0;8.912221;-0.854564
190.0;15.260652;0.854611
190.0;19.289464;0.244141
190.0;14.28397;-1.342988
190.0;10.377243;1.953316
190.0;14.0398;-0.732541
190.0;13.551459;-0.244164
190.0;17.702356;0.732541
190.0;19.411549;-0.244188
190.0;17.702356;0.610352
190.0;18.190697;0.610423
190.0;19.411549;0.244212
190.0;20.021975;-4.768372e-05
190.0;12.696862;-1.465034
190.0;14.52814;-0.244141
190.0;17.214015;-0.121999
190.0;18.923208;-1.098728
190.0;16.847759;-0.122094
190.0;17.580271;1.220798
190.0;15.871078;0.122118
190.0;17.702356;-0.488305
190.0;15.016481;0.732517
190.0;13.917714;-2.384186e-05
190.0;16.237333;0.732517
190.0;12.696862;-0.732541
190.0;16.847759;0.122046
190.0;16.237333;-0.732541
190.0;15.626907;1.220846
190.0;15.260652;0.244117
190.0;19.655719;1.953292
190.0;17.458186;1.098776
190.0;15.016481;0.244236
190.0;13.185203;0.488329
190.0;22.829935;1.098752
190.0;20.876572;0.366259
190.0;9.522647;-0.732541
190.0;15.993163;-1.220775
190.0;13.917714;-0.488305
190.0;10.255158;0.732517
190.0;17.580271;0.122046
190.0;22.585765;-0.976682
190.0;18.679038;0.488329
190.0;16.237333;-0.610471
190.0;17.580271;-0.366259
190.0;19.777805;-0.122118
190.0;13.673544;-0.244212
190.0;14.894396;-0.488329
190.0;13.917714;-0.732493
190.0;14.406055;0.122046
190.0;14.650226;-0.488353
190.0;13.673544;-0.854611
190.0;12.574777;-0.854564
190.0;17.3361;0.488353
190.0;13.063118;-0.610375
190.0;12.818947;-0.122094
190.0;12.941033;-0.122094
190.0;13.429374;-0.366235
190.0;17.09193;-1.831269
190.0;16.481504;0.366259
190.0;16.969845;1.587129
190.0;15.504822;1.220775
190.0;22.585765;0.854588
190.0;16.481504;0.854635
190.0;15.748993;-0.366282
190.0;10.255158;0.610423
190.0;16.237333;0.122094
190.0;11.109754;2.384186e-05
190.0;15.016481;-0.488377
190.0;13.429374;-0.610447
190.0;16.481504;-0.366235
190.0;14.894396;-0.732493
190.0;13.307288;-1.465011
190.0;12.208521;-0.12207
190.0;13.673544;1.220846
190.0;12.941033;2.384186e-05
190.0;14.28397;-0.854564
190.0;17.946526;-0.122023
190.0;17.458186;-0.366282
190.0;15.504822;-0.488377
190.0;13.185203;0.976682
190.0;14.650226;-0.122094
190.0;17.580271;0.244164
190.0;16.603589;-0.854588
190.0;22.95202;0.122094
190.0;15.016481;-0.122094
190.0;22.219509;0.244141
190.0;15.260652;1.464987
190.0;15.504822;-0.610447
190.0;9.522647;0.366259
190.0;15.016481;-0.610399
190.0;17.580271;-0.366211
190.0;19.411549;0.12207
190.0;11.47601;0.366259
190.0;17.3361;2.384186e-05
190.0;14.161885;0.366235
190.0;16.725674;0.366235
190.0;21.731168;-0.488353
190.0;19.167379;-0.732565
190.0;12.941033;-0.244188
190.0;10.987669;-0.488305
190.0;13.795629;0.610399
190.0;22.219509;-0.244164
190.0;10.743499;0.732517
190.0;23.684531;-1.342964
190.0;19.045293;-4.768372e-05
190.0;14.52814;0.366235
190.0;11.842266;-1.342916
190.0;11.720181;-0.854564
190.0;16.359419;0.122094
190.0;13.429374;0.366259
190.0;15.382737;0.854588
190.0;19.533634;-0.732493
190.0;22.95202;-1.220894
190.0;9.278476;0.244164
190.0;16.481504;1.098776
190.0;11.353925;1.709151
190.0;10.255158;-0.732565
190.0;15.504822;-0.854611
190.0;17.824441;0.244236
190.0;17.946526;0.244188
190.0;19.89989;-0.610399
190.0;16.603589;-0.488329
190.0;13.795629;-1.098776
190.0;22.463679;-0.122046
190.0;15.748993;0.122094
190.0;9.034306;0.976658
190.0;15.382737;0.732517
190.0;11.109754;-0.610423
190.0;15.382737;0.610447
190.0;19.533634;0.610423
190.0;18.434867;0.610447
190.0;15.016481;-0.488353
190.0;12.574777;0.854635
190.0;14.406055;-1.0988
190.0;18.190697;-0.244164
190.0;16.603589;0.244212
190.0;16.237333;-0.244164
190.0;14.772311;-0.366259
190.0;16.725674;-0.366259
190.0;8.545965;-0.488377
190.0;12.941033;0.366282
190.0;13.063118;-0.854611
190.0;18.923208;-1.098776
190.0;17.09193;0.976706
190.0;12.941033;-0.244141
190.0;13.795629;-1.220846
190.0;15.260652;-0.488377
190.0;14.28397;-0.488353
190.0;15.504822;0.366259
190.0;13.185203;0.244117
190.0;15.260652;-0.976706
190.0;17.824441;0.610399
190.0;16.237333;0.73247
190.0;16.725674;-0.610423
190.0;13.795629;1.22087
190.0;12.208521;-0.854611
190.0;20.632401;0.244188
190.0;19.411549;0.85454
190.0;8.790135;0.366211
190.0;18.190697;0.488353
190.0;15.138566;1.220798
190.0;16.969845;1.22087
190.0;16.115248;-0.244141
190.0;14.161885;0.122094
190.0;15.993163;-1.098728
190.0;17.946526;-0.366235
190.0;14.52814;1.342916
190.0;23.196191;0.366259
190.0;17.3361;0.85454
190.0;12.330607;0.244164
190.0;11.964351;-1.220846
190.0;16.359419;-0.854611
190.0;18.801123;-0.610447
190.0;13.185203;0.244188
190.0;10.010988;-1.342964
190.0;12.330607;-1.587057
190.0;18.190697;-0.732517
190.0;18.312782;0.0
190.0;16.847759;1.098728
190.0;16.359419;0.244164
190.0;11.964351;0.976682
190.0;13.795629;-0.366259
190.0;15.382737;-0.610423
190.0;15.626907;-0.73247
190.0;16.603589;-0.854611
190.0;19.655719;0.488329
190.0;15.626907;-1.220822
190.0;16.603589;-0.976706
190.0;14.52814;0.488377
190.0;14.406055;-0.12207
190.0;18.801123;0.122094
190.0;15.016481;1.465034
190.0;15.993163;-0.488353
190.0;13.551459;-0.610399
190.0;14.0398;-0.854564
190.0;15.504822;-1.098776
190.0;10.010988;-1.098776
190.0;16.359419;-0.244164
190.0;13.795629;-0.854611
190.0;22.341594;-1.342893
190.0;22.097424;0.366259
190.0;18.312782;0.0
190.0;16.237333;0.488329
190.0;15.504822;0.244141
190.0;15.504822;0.12207
190.0;13.551459;-0.244117
190.0;17.09193;2.384186e-05
190.0;12.574777;0.244117
190.0;17.3361;0.366282
190.0;15.382737;4.768372e-05
190.0;9.644732;0.732517
190.0;18.923208;-0.732493
190.0;20.14406;0.976706
190.0;13.795629;-0.488305
190.0;15.993163;0.366187
190.0;19.533634;-0.488305
190.0;16.359419;-0.73247
190.0;16.847759;-0.244212
190.0;17.702356;0.976729
190.0;16.847759;-0.244141
190.0;15.016481;0.244141
190.0;14.406055;-1.464963
190.0;15.748993;0.244141
190.0;17.458186;0.488329
190.0;26.126236;-0.244188
190.0;13.917714;-0.366211
190.0;18.556952;0.732493
190.0;16.969845;0.732493
190.0;19.89989;-0.610399
190.0;17.824441;-0.732517
190.0;14.28397;-0.854635
190.0;11.964351;0.976729
190.0;17.580271;-0.732517
190.0;16.847759;-0.732541
190.0;12.818947;0.0
190.0;12.574777;-0.610471
190.0;12.818947;2.384186e-05
190.0;21.364912;-1.709175
190.0;13.551459;-0.244117
190.0;14.52814;-0.244141
190.0;18.679038;-0.854588
190.0;19.89989;-1.34294
190.0;18.923208;0.488281
190.0;16.725674;-0.488281
190.0;19.411549;-0.244188
190.0;15.260652;0.976658
190.0;13.185203;0.610495
190.0;16.603589;-1.587105
190.0;21.242827;0.122094
190.0;15.016481;1.220846
190.0;16.237333;0.122094
190.0;16.847759;-0.732493
190.0;13.917714;0.122118
190.0;17.824441;0.0
190.0;15.504822;0.488329
190.0;14.772311;-0.610352
190.0;18.434867;0.244164
190.0;13.551459;4.768372e-05
190.0;15.382737;0.854564
190.0;18.190697;-1.587057
190.0;15.748993;-0.610399
190.0;13.795629;-0.366235
190.0;15.748993;0.0
190.0;15.382737;0.854611
190.0;16.725674;-0.976682
190.0;13.307288;-0.244164
190.0;15.626907;-2.384186e-05
190.0;13.185203;0.244188
190.0;13.063118;1.22087
190.0;11.964351;0.122046
190.0;12.330607;-1.342964
190.0;18.679038;-0.244141
190.0;12.818947;-0.610399
190.0;20.266145;0.244164
190.0;17.580271;0.366235
190.0;16.847759;0.366163
190.0;13.673544;-0.610423
190.0;17.214015;-0.854588
190.0;18.679038;0.244188
190.0;17.702356;-0.610399
190.0;18.801123;0.488305
190.0;20.754486;-0.122118
190.0;18.679038;-0.366235
190.0;19.167379;-0.732517
190.0;15.382737;0.488329
190.0;20.754486;-0.366211
190.0;14.161885;-0.732493
190.0;19.045293;-1.098752
190.0;16.481504;1.22087
190.0;11.720181;-0.854588
190.0;17.580271;-0.85454
190.0;21.486998;0.976729
190.0;13.063118;0.976682
190.0;16.847759;-1.342893
190.0;19.289464;-0.244164
190.0;22.95202;-1.34294
190.0;18.434867;0.488281
190.0;17.214015;0.12207
190.0;18.556952;-0.610399
190.0;18.801123;-0.854588
190.0;13.429374;-1.098728
190.0;20.266145;0.732541
190.0;19.89989;1.831269
190.0;19.89989;0.0
190.0;14.894396;0.488377
190.0;11.47601;-0.854611
190.0;13.917714;-1.098704
190.0;21.853253;-1.95334
190.0;15.260652;-0.366235
190.0;17.580271;1.342964
190.0;12.452692;-0.12207
190.0;18.312782;1.342916
190.0;16.359419;0.610471
190.0;15.016481;0.854564
190.0;14.406055;-0.85454
190.0;14.406055;-4.768372e-05
190.0;8.545965;1.220822
190.0;11.842266;0.244117
190.0;15.016481;0.854635
190.0;21.731168;0.0
190.0;13.429374;-1.465058
190.0;9.888902;-1.464987
190.0;18.923208;-0.366211
190.0;19.411549;-0.488281
190.0;18.190697;-0.732517
190.0;19.777805;-0.244164
190.0;17.580271;-0.488329
190.0;14.650226;-0.732517
190.0;18.923208;-0.122046
190.0;19.89989;0.122094
190.0;17.702356;-0.488305
190.0;21.853253;1.22087
190.0;18.312782;0.122046
190.0;16.359419;-1.098752
190.0;17.3361;-0.244164
190.0;15.138566;-0.610447
190.0;14.161885;0.366282
190.0;15.748993;0.244188
190.0;20.510316;-0.122094
190.0;18.801123;0.488353
190.0;11.964351;0.244188
