Sample;Frequency (GHz);LG (mV);HG (mV)
A2_13;100.0;1.342937;13.917714
A2_13;100.0;-0.122085;32.718837
A2_13;100.0;0.366256;22.219509
A2_13;100.0;0.24417;33.939689
A2_13;100.0;-0.366256;20.021975
A2_13;100.0;-2.441704;34.672201
A2_13;100.0;-0.854596;21.242827
A2_13;100.0;0.488341;33.085093
A2_13;100.0;2.075449;21.975338
A2_13;100.0;1.098767;34.794286
A2_13;100.0;-1.465023;33.207178
A2_13;100.0;1.220852;31.986326
A2_13;100.0;1.709193;34.061775
A2_13;100.0;0.366256;29.910877
A2_13;100.0;0.0;34.550115
A2_13;100.0;1.465023;15.016481
A2_13;100.0;0.366256;41.386887
A2_13;100.0;1.098767;14.0398
A2_13;100.0;-0.366256;32.840922
A2_13;100.0;1.098767;16.359419
A2_13;100.0;-1.465023;29.422536
A2_13;100.0;-0.854596;27.102917
A2_13;100.0;0.610426;41.020632
A2_13;100.0;-0.366256;36.99182
A2_13;100.0;-1.342937;31.986326
A2_13;100.0;1.098767;36.259308
A2_13;100.0;-0.610426;15.871078
A2_13;100.0;-0.854596;29.910877
A2_13;100.0;0.976682;19.411549
A2_13;100.0;-0.610426;36.869735
A2_13;100.0;0.732511;16.603589
A2_13;100.0;0.366256;25.149554
A2_13;100.0;0.976682;21.364912
A2_13;100.0;0.366256;40.898547
A2_13;100.0;-1.587108;23.928702
A2_13;100.0;2.319619;30.521303
A2_13;100.0;-0.976682;29.300451
A2_13;100.0;1.342937;39.555609
A2_13;100.0;0.24417;36.015138
A2_13;100.0;-1.098767;27.347088
A2_13;100.0;0.854596;41.264802
A2_13;100.0;1.220852;19.777805
A2_13;100.0;1.342937;33.085093
A2_13;100.0;-0.24417;12.208521
A2_13;100.0;1.465023;30.399218
A2_13;100.0;1.220852;23.562446
A2_13;100.0;0.24417;35.648882
A2_13;100.0;-2.075449;37.113905
A2_13;100.0;0.366256;18.923208
A2_13;100.0;0.976682;39.433524
A2_13;100.0;2.441704;11.23184
A2_13;100.0;0.854596;33.817604
A2_13;100.0;0.122085;26.248321
A2_13;100.0;0.24417;38.456842
A2_13;100.0;0.122085;31.497985
A2_13;100.0;0.0;35.526797
A2_13;100.0;0.24417;38.334757
A2_13;100.0;-1.953363;25.637895
